Date,open_adj,high_adj,low_adj,close_adj,volume
2023-05-04,27.626546,27.834363,27.215911,27.537626,321850000
2023-05-05,27.801392,28.729569,27.706476,28.654636,361494000
2023-05-08,28.49677,29.194153,28.324923,29.125214,344979000
2023-05-09,28.873438,28.947372,28.424835,28.545727,314869000
2023-05-10,28.979344,29.08725,28.435827,28.859451,369350000
2023-05-11,28.870442,28.924396,28.221018,28.552723,322149000
2023-05-12,28.503768,28.754547,28.021195,28.314936,274222000
2023-05-15,28.482781,28.943374,28.127097,28.927387,293926000
2023-05-16,28.815492,29.843583,28.806501,29.187162,449405000
2023-05-17,29.557832,30.172287,29.403969,30.151306,432535000
2023-05-18,30.383104,31.799849,30.293184,31.649982,748725000
2023-05-19,31.508108,31.55207,30.888657,31.236349,473908000
2023-05-22,30.873668,31.492122,30.652864,31.148426,372000000
2023-05-23,30.972577,31.260322,30.603904,30.660852,356253000
2023-05-24,30.183281,30.579931,29.779639,30.510992,721419000
2023-05-25,38.48893,39.445085,36.602599,37.946411,1543911000
2023-05-26,37.856483,39.135349,37.516784,38.911549,714397000
2023-05-30,40.559096,41.900907,39.913668,40.075523,923401000
2023-05-31,39.45307,40.259355,37.788543,37.800533,1002580000
2023-06-01,38.454952,40.014572,38.306086,39.734821,635873000
2023-06-02,40.061541,40.464184,39.023458,39.292221,482731000
2023-06-05,38.874579,39.529997,38.672759,39.136349,396094000
2023-06-06,38.795659,39.125365,38.114259,38.619812,388729000
2023-06-07,38.884606,39.46815,37.326822,37.445728,511998000
2023-06-08,37.694534,38.833643,37.475707,38.479919,417772000
2023-06-09,39.006498,39.679971,38.536867,38.739708,427717000
2023-06-12,39.169383,39.499123,38.587837,39.45116,388701000
2023-06-13,40.15461,41.068897,39.70896,40.989956,613208000
2023-06-14,40.792114,42.966413,40.520323,42.963417,740465000
2023-06-15,42.568727,43.255191,42.114081,42.619686,568622000
2023-06-16,43.416057,43.686845,42.627672,42.658649,655709000
2023-06-20,42.964412,43.955638,42.640664,43.773777,451153000
2023-06-21,43.467024,43.580938,42.047137,43.011379,551603000
2023-06-22,42.21999,43.392074,42.201008,42.99139,417737000
2023-06-23,42.430831,42.775559,41.98218,42.176029,358140000
2023-06-26,42.427836,42.7306,40.06868,40.600266,594322000
2023-06-27,40.76713,41.907238,40.416406,41.843288,462175000
2023-06-28,40.628245,41.812321,40.486357,41.084888,582639000
2023-06-29,41.525537,41.567504,40.568285,40.790112,380514000
2023-06-30,41.647443,42.516763,41.468582,42.268955,501148000
2023-07-03,42.483786,42.864489,42.169034,42.379868,198209000
2023-07-05,42.102094,43.14328,42.052134,42.283955,323618000
2023-07-06,41.811318,42.146055,41.313705,42.070114,303582000
2023-07-07,42.288937,43.180242,42.14705,42.469795,355881000
2023-07-10,42.623681,42.77756,41.616465,42.147053,353908000
2023-07-11,42.44782,42.724605,42.034146,42.37188,298244000
2023-07-12,42.999386,43.900681,42.743585,43.867706,481277000
2023-07-13,44.483233,46.118952,44.457253,45.941093,478204000
2023-07-14,46.546615,48.050441,45.024806,45.433487,772075000
2023-07-17,46.252847,46.459682,45.226648,46.424709,510488000
2023-07-18,46.664525,47.858592,45.698282,47.456905,569164000
2023-07-19,47.426925,47.780648,46.705489,47.040226,427502000
2023-07-20,46.470672,47.050221,45.026801,45.484444,537865000
2023-07-21,45.752236,45.830178,44.065555,44.274391,963769000
2023-07-24,44.696066,45.073773,44.005608,44.57716,382516000
2023-07-25,44.905892,46.146918,44.887904,45.643314,348081000
2023-07-26,45.985052,46.017029,44.59514,45.416496,364237000
2023-07-27,46.482659,47.357974,45.714259,45.864143,455976000
2023-07-28,46.631545,46.990266,46.344771,46.713482,331194000
2023-07-31,46.717487,47.093193,46.469679,46.692505,251055000
2023-08-01,46.423712,46.863371,45.991052,46.470676,237858000
2023-08-02,45.795201,45.804193,43.35311,44.234421,530142000
2023-08-03,43.765783,45.082754,43.765783,44.480225,324176000
2023-08-04,44.949869,45.606354,44.358333,44.645107,362666000
2023-08-07,45.075766,45.504432,44.528194,45.381527,322154000
2023-08-08,44.817968,45.206664,44.021589,44.629116,353843000
2023-08-09,44.239413,44.277386,42.101086,42.52076,586449000
2023-08-10,42.127074,43.539971,41.802327,42.354897,492705000
2023-08-11,41.71839,41.985183,40.607259,40.82309,533085000
2023-08-14,40.45438,43.76579,40.279517,43.718826,690286000
2023-08-15,44.525196,45.232643,43.675858,43.905678,676512000
2023-08-16,44.485223,44.640101,43.372091,43.45203,527451000
2023-08-17,43.935661,44.027588,42.967416,43.31015,452395000
2023-08-18,42.601692,43.543956,41.627455,43.265175,583768000
2023-08-21,44.459245,47.028236,44.187458,46.930313,692573000
2023-08-22,48.097404,48.149365,45.297594,45.632332,755293000
2023-08-23,45.830181,47.163139,45.172694,47.079205,779046000
2023-08-24,50.176776,50.226737,47.122165,47.12616,1156044000
2023-08-25,46.975286,47.767666,44.988836,45.982063,925341000
2023-08-28,46.445695,46.943307,44.852942,46.79842,685192000
2023-08-29,46.629546,49.04266,46.354759,48.745892,701397000
2023-08-30,49.005692,49.888001,48.387176,49.225521,735206000
2023-08-31,49.341434,49.705148,48.919763,49.316452,528570000
2023-09-01,49.723131,49.761099,48.104394,48.471107,463830000
2023-09-05,48.185339,48.812851,47.822624,48.510086,382653000
2023-09-06,48.407147,48.51507,46.547448,47.028111,468670000
2023-09-07,45.493191,46.311619,45.120451,46.208691,433330000
2023-09-08,45.909902,46.573435,45.239369,45.540157,473069000
2023-09-11,46.115751,46.130739,44.281035,45.146431,473966000
2023-09-12,44.706731,45.641078,44.499875,44.838638,349256000
2023-09-13,44.568833,45.897905,44.4719,45.453217,398355000
2023-09-14,45.917894,45.954867,45.099466,45.549152,370097000
2023-09-15,45.309315,45.567134,43.777385,43.869324,506831000
2023-09-18,42.718129,44.211084,41.97065,43.935276,500271000
2023-09-19,43.802371,43.935277,42.97195,43.48959,373064000
2023-09-20,43.569533,43.872323,42.193496,42.209484,367108000
2023-09-21,41.553949,42.070586,40.951369,40.988342,450736000
2023-09-22,41.54295,42.085573,41.202188,41.580925,479236000
2023-09-25,41.561938,42.506277,41.148225,42.192497,419091000
2023-09-26,41.971651,42.790079,41.625892,41.881714,402282000
2023-09-27,42.300416,42.842037,41.599906,42.438316,444935000
2023-09-28,42.430325,43.415636,42.085569,43.058887,424663000
2023-09-29,43.796367,44.113147,43.27673,43.468597,397830000
2023-10-02,43.999229,45.143429,43.830348,44.750706,433298000
2023-10-03,44.776686,45.098463,43.215777,43.486588,470850000
2023-10-04,43.711436,44.112157,43.26175,44.010227,361821000
2023-10-05,44.019218,44.868626,43.857332,44.656773,393483000
2023-10-06,44.162115,45.757,43.995232,45.730019,434436000
2023-10-09,44.810665,45.573132,44.336997,45.241364,409675000
2023-10-10,45.278341,46.226675,45.056496,45.765999,368582000
2023-10-11,46.163718,46.826257,46.01782,46.773293,378137000
2023-10-12,46.744315,47.575735,46.297629,46.912197,481325000
2023-10-13,46.927183,47.083076,45.248356,45.42923,474115000
2023-10-16,45.03151,46.192696,44.880614,46.06279,375099000
2023-10-17,43.969252,44.722727,42.450314,43.907295,812333000
2023-10-18,42.56124,43.188803,41.795776,42.166515,627294000
2023-10-19,42.781086,43.266746,41.852734,42.071583,501233000
2023-10-20,41.860721,42.440317,41.049288,41.358074,477266000
2023-10-23,41.200194,43.217785,40.916393,42.944973,478530000
2023-10-24,43.046895,43.666461,42.661167,43.632484,401463000
2023-10-25,43.367678,43.619504,41.525967,41.749809,398379000
2023-10-26,41.823754,42.226473,39.852134,40.297821,541001000
2023-10-27,41.101263,41.177211,39.987041,40.471703,416784000
2023-10-30,41.058287,41.736809,40.452708,41.132233,388028000
2023-10-31,40.421736,40.850437,39.202587,40.751503,517969000
2023-11-01,40.855434,42.35139,40.840445,42.295429,437593000
2023-11-02,43.29772,43.853332,42.864026,43.475597,409172000
2023-11-03,43.98924,45.277337,43.692447,44.973553,424610000
2023-11-06,45.253355,45.902902,44.867623,45.719028,400733000
2023-11-07,45.687051,46.185699,45.126442,45.922886,343165000
2023-11-08,46.067783,46.834249,45.935875,46.541454,346719000
2023-11-09,47.433831,48.196299,46.717333,46.917194,540496000
2023-11-10,47.466812,48.438133,47.249964,48.301228,421245000
2023-11-13,48.286236,49.081681,48.065389,48.586025,384136000
2023-11-14,49.645285,49.799177,49.005733,49.6213,416954000
2023-11-15,49.900105,49.925086,48.166317,48.853836,475497000
2023-11-16,48.644988,49.490397,48.296233,49.445427,339756000
2023-11-17,49.489397,49.682263,48.97276,49.263557,325205000
2023-11-20,49.277538,50.512674,49.146629,50.373772,414120000
2023-11-21,50.090972,50.481697,49.187604,49.9091,565747000
2023-11-22,49.817165,50.299825,47.656673,48.681957,899420000
2023-11-24,48.436138,48.886823,47.711642,47.742622,294645000
2023-11-27,47.766598,48.496087,47.618702,48.20829,395662000
2023-11-28,48.202293,48.289234,47.439826,47.787582,401491000
2023-11-29,48.345197,48.727928,47.826558,48.106361,382005000
2023-11-30,47.990445,48.076388,46.389567,46.737324,526247000
2023-12-01,46.492496,47.167024,46.154731,46.732327,369317000
2023-12-04,46.044808,46.044808,44.978552,45.478203,437543000
2023-12-05,45.438222,46.571528,45.243341,46.537552,371718000
2023-12-06,47.186165,47.35806,45.384264,45.475208,380590000
2023-12-07,45.672083,46.600516,45.576141,46.567535,350823000
2023-12-08,46.566536,47.711835,46.521561,47.476978,359224000
2023-12-11,47.461989,47.501962,45.802004,46.598515,509728000
2023-12-12,46.017876,47.636885,46.017876,47.627892,372387000
2023-12-13,47.599905,48.564316,47.578918,48.058624,447792000
2023-12-14,48.360434,48.640262,47.393027,48.320457,391232000
2023-12-15,48.16456,49.37382,48.090604,48.860134,479948000
2023-12-18,49.369825,50.402191,49.119978,50.04641,412587000
2023-12-19,49.393802,49.669634,48.865126,49.573692,464444000
2023-12-20,49.624663,49.968455,48.068615,48.081608,397894000
2023-12-21,48.781184,49.065011,48.389421,48.960075,300425000
2023-12-22,49.164942,49.352827,48.437386,48.800167,252507000
2023-12-26,48.938079,49.569693,48.930085,49.24889,244200000
2023-12-27,49.480755,49.64965,49.055012,49.38681,233648000
2023-12-28,49.612673,49.853523,49.381812,49.491745,246587000
2023-12-29,49.782568,49.966457,48.721216,49.491745,389293000
2024-01-02,49.213912,49.264879,47.565921,48.138569,411254000
2024-01-03,47.455988,48.154558,47.291088,47.539936,320896000
2024-01-04,47.737816,48.47037,47.478975,47.968678,306535000
2024-01-05,48.432395,49.516731,48.276488,49.067005,415039000
2024-01-08,49.481758,52.243071,49.448777,52.221081,642510000
2024-01-09,52.368993,54.291818,51.658425,53.10754,773100000
2024-01-10,53.58325,54.566646,53.456325,54.316799,533796000
2024-01-11,54.965399,55.312187,53.527279,54.788506,596759000
2024-01-12,54.586633,54.936422,54.296813,54.676579,352994000
2024-01-16,54.984396,56.800283,54.866468,56.347561,449580000
2024-01-17,56.312584,56.436508,54.706567,56.018764,474394000
2024-01-18,57.225019,57.564812,56.072724,57.072113,491650000
2024-01-19,57.953577,59.463656,57.190044,59.454662,543501000
2024-01-22,60.012317,60.294146,59.033915,59.617558,452955000
2024-01-23,59.533602,59.873394,58.549203,59.836418,294654000
2024-01-24,60.267164,62.810607,59.901386,61.324516,560271000
2024-01-25,62.311907,62.680685,60.812824,61.579357,482777000
2024-01-26,60.922758,61.745257,60.535997,60.993713,390309000
2024-01-29,61.194589,62.450822,60.869791,62.426838,348733000
2024-01-30,62.861579,63.454215,62.221967,62.735653,410735000
2024-01-31,61.402469,62.230965,60.662924,61.489418,453795000
2024-02-01,62.062059,63.152396,61.612337,62.988495,369146000
2024-02-02,63.934914,66.559309,63.651087,66.119583,476578000
2024-02-05,68.183316,69.454542,67.163943,69.289642,680078000
2024-02-06,69.587458,69.711383,66.259498,68.18132,683111000
2024-02-07,68.277264,70.177104,67.558701,70.056175,495575000
2024-02-08,70.031184,70.750745,69.412566,69.59845,414422000
2024-02-09,70.489922,72.140914,70.169119,72.088951,436637000
2024-02-12,72.555655,74.565428,71.206481,72.203873,613710000
2024-02-13,70.357012,73.405145,69.57749,72.083954,602580000
2024-02-14,73.157294,74.190659,71.894066,73.854866,504917000
2024-02-15,73.823876,73.929806,72.355771,72.613609,420122000
2024-02-16,74.054733,74.35655,72.456711,72.568642,495327000
2024-02-20,71.903055,71.912052,67.692631,69.409584,704833000
2024-02-21,67.964457,68.845922,66.207535,67.430786,673755000
2024-02-22,74.979166,78.526993,74.174658,78.490021,865100000
2024-02-23,80.740654,82.343671,77.52262,78.76886,829388000
2024-02-26,79.651316,80.596745,78.457046,79.043694,503973000
2024-02-27,79.332509,79.431455,77.11487,78.652924,391705000
2024-02-28,77.572582,78.884776,77.077881,77.615555,393110000
2024-02-29,79.045681,79.941129,78.302132,79.063667,507289000
2024-03-01,79.95113,82.249728,79.386472,82.228737,479135000
2024-03-04,84.078603,87.641428,83.667858,85.184929,615616000
2024-03-05,85.221918,86.048456,83.369966,85.915527,520639000
2024-03-06,87.97236,89.673396,86.980915,88.649971,582520000
2024-03-07,90.107144,92.714674,89.551458,92.61673,608119000
2024-03-08,95.08433,97.345055,86.457196,87.478622,1142269000
2024-03-11,86.380253,88.746914,84.118529,85.725624,678364000
2024-03-12,87.999341,91.908131,86.10141,91.86116,668075000
2024-03-13,91.003644,91.452388,88.385119,90.836739,635713000
2024-03-14,89.526476,90.594873,86.55115,87.894394,602318000
2024-03-15,86.880974,89.495496,86.208357,87.78746,642086000
2024-03-18,90.337022,92.352882,87.035883,88.405113,668976000
2024-03-19,86.651089,90.492922,84.962047,89.347572,672171000
2024-03-20,89.746349,90.35901,88.17324,90.32103,479063000
2024-03-21,92.247948,92.595751,90.354013,91.38343,480372000
2024-03-22,91.089583,94.724532,90.782757,94.235809,586719000
2024-03-25,93.888012,96.711415,93.457255,94.94841,552136000
2024-03-26,95.796942,96.320649,92.449832,92.508797,513648000
2024-03-27,93.059482,93.187408,89.072733,90.199097,586067000
2024-03-28,89.949236,91.248506,89.142692,90.305038,435212000
2024-04-01,90.248075,92.172984,89.153692,90.312035,452441000
2024-04-02,88.398104,90.043179,87.570575,89.401543,433064000
2024-04-03,88.434101,90.323034,88.350149,88.913826,370067000
2024-04-04,90.355005,90.582881,85.831557,85.856544,434965000
2024-04-05,86.817012,88.431107,85.877547,87.958374,399678000
2024-04-08,88.649957,88.779888,86.683072,87.083847,283220000
2024-04-09,87.392667,87.585558,82.975162,85.30584,501700000
2024-04-10,83.878663,87.350703,83.661783,86.989906,431929000
2024-04-11,87.370691,90.68782,86.876974,90.564888,431637000
2024-04-12,89.648408,90.124145,87.480633,88.136261,426805000
2024-04-15,89.047745,90.56189,85.880534,85.952492,443077000
2024-04-16,86.384244,88.068291,86.015456,87.365692,370453000
2024-04-17,88.290167,88.724926,83.902643,83.987602,495400000
2024-04-18,84.922073,86.141386,82.35552,84.623238,447260000
2024-04-19,83.103105,84.276439,75.563361,76.157021,875198000
2024-04-22,78.059933,80.027824,76.3569,79.473137,596341000
2024-04-23,80.723444,82.722316,80.218732,82.376511,438559000
2024-04-24,83.902658,84.034587,79.138348,79.632072,512208000
2024-04-25,78.823511,83.276,78.178878,82.585396,424641000
2024-04-26,83.770733,88.281189,83.339976,87.685524,551011000
2024-04-29,87.545601,87.942372,85.217912,87.707512,388971000
2024-04-30,87.190796,88.768908,86.251332,86.353271,363709000
2024-05-01,85.029003,85.951478,81.209153,82.994148,559863000
2024-05-02,84.401368,86.188362,83.153072,85.7686,377898000
2024-05-03,87.739479,89.230634,86.990901,88.738914,398341000
2024-05-06,89.339579,92.167985,89.004769,92.088028,376203000
2024-05-07,91.046614,91.729227,88.960793,90.502922,437342000
2024-05-08,89.432531,91.142564,89.369563,90.361008,325721000
2024-05-09,90.47793,91.020623,88.18123,88.696938,378013000
2024-05-10,90.254077,91.34946,89.176682,89.827316,335325000
2024-05-13,90.426957,90.946668,88.479059,90.348007,289680000
2024-05-14,89.548461,91.599306,88.883835,91.304474,296507000
2024-05-15,92.41985,94.808501,91.547341,94.57663,417735000
2024-05-16,94.856478,95.764962,94.049926,94.305786,323952000
2024-05-17,94.315775,94.68656,91.754217,92.426834,359691000
2024-05-20,93.697114,95.146293,93.387292,94.726532,318764000
2024-05-21,93.546204,95.346191,93.127442,95.332199,328946000
2024-05-22,95.405154,95.965835,93.196402,94.896439,548648000
2024-05-23,101.970458,106.260038,101.462742,103.740463,835065000
2024-05-24,104.390086,106.414944,102.941906,106.408951,429494000
2024-05-28,110.181812,114.874163,109.821015,113.836746,652728000
2024-05-29,112.986238,115.426855,110.838448,114.760231,557442000
2024-05-30,114.585344,115.753684,109.601157,110.437683,484553000
2024-05-31,112.456524,112.653419,106.879678,109.571159,613263000
2024-06-03,113.556915,114.935135,111.939824,114.935135,438392000
2024-06-04,115.650729,116.534225,113.980666,116.371315,403324000
2024-06-05,118.304243,122.379939,117.401753,122.370949,528402000
2024-06-06,123.978031,125.516165,118.253265,120.929756,664696000
2024-06-07,119.702451,121.623372,117.955443,120.819824,412386000
2024-06-10,120.302109,123.030565,116.944003,121.721306,313434100
2024-06-11,121.711317,122.810793,118.682778,120.851738,222551200
2024-06-12,123.000703,126.818862,122.510941,125.139671,299595000
2024-06-13,129.327636,129.737442,127.098715,129.547531,260704500
2024-06-14,129.897379,132.775981,128.25817,131.816452,309320400
2024-06-17,132.925927,133.66556,129.517566,130.916885,288504400
2024-06-18,131.076786,136.264287,130.627006,135.514648,294335100
2024-06-20,139.732638,140.692167,129.457593,130.71698,517768400
2024-06-21,127.058741,130.567051,124.2401,126.509003,649445800
2024-06-24,123.180603,124.400016,117.983112,118.053078,476060900
2024-06-25,121.141593,126.439042,119.262502,126.029236,414192600
2024-06-26,126.069214,128.058253,122.540917,126.339088,362975900
2024-06-27,124.040192,126.349084,122.86076,123.930244,252571700
2024-06-28,124.519969,127.648457,122.690849,123.480469,315516700
2024-07-01,123.41051,124.779845,118.772747,124.240112,284885500
2024-07-02,121.071627,123.350535,120.971677,122.610886,218374000
